x-coordinate,y-coordinate,axial-velocity,radial-velocity,uu,vv,uv
7.0,5.361176426,-0.0001746152006,-0.001554157761,7.415896285590253e-07,3.4000513693593427e-08,-5.002627421510638e-08
7.0,5.441068173,-0.0001739543477,-0.001533655001,7.128536416754046e-07,3.7519421320345424e-08,-5.073545419616992e-08
7.0,5.522116252,-0.0001730538435,-0.001513315051,6.845792351214604e-07,4.0280320195274695e-08,-5.105147101881265e-08
7.0,5.604337398,-0.0001719181375,-0.001493131453,6.567759822883685e-07,4.2354681262481473e-08,-5.1009124077545665e-08
7.0,5.68774859,-0.0001705516571,-0.001473097774,6.294509897476627e-07,4.38135700882674e-08,-5.063396367811259e-08
7.0,5.772367054,-0.0001689589678,-0.001453207882,6.026104856503397e-07,4.4718082810298e-08,-4.995715938879531e-08
7.0,5.858210261,-0.0001671444692,-0.001433455531,5.76259598604987e-07,4.5138619887920934e-08,-4.9018578763152e-08
7.0,5.94529594,-0.0001651123827,-0.001413835164,5.504051935675302e-07,4.510395718010616e-08,-4.7843282802228733e-08
7.0,6.033642073,-0.000162867093,-0.001394339921,5.250527700527265e-07,4.473161475560991e-08,-4.6453866732846656e-08
7.0,6.123266903,-0.0001604130092,-0.00137496664,5.002049160789568e-07,4.389570124379227e-08,-4.488149606408772e-08
7.0,6.214188939,-0.0001577543433,-0.001355702911,4.7586584605159363e-07,4.300593740632053e-08,-4.3140735507559904e-08
7.0,6.306426956,-0.0001548953997,-0.001336563983,4.520394397117865e-07,4.1720119545988214e-08,-4.130171249152623e-08
7.0,6.4,-0.000151833936,-0.001317532312,4.288398850299943e-07,4.0074626630322386e-08,-3.9329187368295455e-08
9.0,1.102182113e-15,0.1384193245,1.90987384e-05,0.0010202833059684484,0.0008796433467811999,2.5625541010931754e-06
9.0,0.005204005335,0.1384153558,3.774472793e-05,0.0010202872631403831,0.0008789492554782236,5.115508741479321e-06
9.0,0.0103396636,0.13840366,7.367338939e-05,0.0010202988924832934,0.0008793423718491855,1.0144051585697024e-05
9.0,0.01540787243,0.1383845451,0.0001089394922,0.0010203179173347476,0.0008798382183150293,1.5095596693397887e-05
9.0,0.02040951769,0.1383583104,0.000144297163,0.0010203439926170525,0.0008794904407706711,1.997910137329429e-05
9.0,0.02534547358,0.1383252478,0.0001791160327,0.0010203766706480108,0.0008797462447098157,2.4793722182060167e-05
9.0,0.03021660284,0.1382856416,0.0002134636584,0.0010204155426376275,0.0008799117260833813,2.9539486802920744e-05
9.0,0.03502375688,0.1382397687,0.0002472965297,0.001020460182409846,0.0008801339216681337,3.4216330685387885e-05
9.0,0.03976777591,0.1381878982,0.0002806364674,0.001020510159481435,0.0008803622820096146,3.882434839291893e-05
9.0,0.04444948913,0.1381302921,0.0003134789155,0.0010205650409487183,0.0008806226516704671,4.3363661702625606e-05
9.0,0.04906971482,0.1380672049,0.00034582688,0.0010206243903752752,0.0008809052427816046,4.7834462915157524e-05
9.0,0.05362926055,0.1379988838,0.0003776813395,0.0010206877755918745,0.0008812110462015399,5.22369973275165e-05
9.0,0.05812892325,0.1379255689,0.0004090447371,0.0010207547661563196,0.0008815376976947199,5.657156440619154e-05
9.0,0.0625694894,0.1378474934,0.0004399195053,0.0010208249373063587,0.0008818843281662328,6.083851177682457e-05
9.0,0.06695173514,0.1377648833,0.0004703085075,0.0010208978710819167,0.0008822495661414773,6.503823276197549e-05
9.0,0.07127642644,0.137677958,0.0005002148664,0.0010209731580258685,0.0008826322533861136,6.917116278540979e-05
9.0,0.07554431918,0.1375869301,0.0005296419894,0.001021050398235908,0.0008830311562707216,7.323777669591843e-05
9.0,0.07975615934,0.1374920057,0.0005585935661,0.0010211292023017714,0.0008834452130947726,7.723858571460992e-05
9.0,0.08391268308,0.1373933842,0.0005870734484,0.0010212091937521492,0.0008838730989104696,8.117413421316531e-05
9.0,0.0880146169,0.1372912589,0.0006150858714,0.0010212900063471713,0.00088431451783119,8.504499733539223e-05
9.0,0.09206267776,0.1371858169,0.0006426346448,0.0010213712887952885,0.0008847664151012798,8.885176792260859e-05
9.0,0.09605757321,0.1370772391,0.0006697253039,0.0010214527021310048,0.0008852308523509086,9.261179395698837e-05
9.0,0.1000000015,0.1369657003,0.0006963630241,0.0010215339187205008,0.0008857045260580527,9.629759528910653e-05
9.0,0.1037429233,0.1368557881,0.0007215576639,0.0010216115612726624,0.0008861675977726481,9.973841591131263e-05
9.0,0.1075400192,0.1367403013,0.0007470189981,0.0010216905905502361,0.0008866530624558875,0.00010322648955735676
9.0,0.1113920731,0.1366190588,0.0007727459289,0.0010217707485167898,0.0008871582954977337,0.00010678151230471306
9.0,0.1152998807,0.1364918751,0.000798735745,0.0010218517426615833,0.0008876850976056875,0.00011037283895408766
9.0,0.1192642488,0.1363585607,0.0008249854476,0.0010219332451262334,0.0008882334313255495,0.0001140000677963845
9.0,0.123285996,0.1362189215,0.0008514915986,0.001022014891210377,0.0008888035883735877,0.00011766273600672327
9.0,0.127365953,0.1360727589,0.0008782504093,0.0010220962729389918,0.0008893957434146706,0.00012136032818701836
9.0,0.1315049621,0.1359198701,0.0009052576692,0.0010221769405881515,0.0008900100999729669,0.00012509227431808153
9.0,0.1357038781,0.1357600479,0.0009325087421,0.0010222563966840934,0.0008906467998848638,0.00012885794761204
9.0,0.139963568,0.1355930806,0.0009599985435,0.0010223340945630782,0.0008913059483356579,0.00013265666203513509
9.0,0.1442849115,0.135418752,0.0009877215227,0.0010224094335768337,0.0008919876026318095,0.00013648766946022293
9.0,0.148668801,0.1352368417,0.001015671641,0.0010224817568485205,0.0008926917724142792,0.0001403501570791456
9.0,0.1531161417,0.1350471248,0.001043842353,0.0010225503456202103,0.0008934184117276889,0.00014424324501795228
9.0,0.157627852,0.134849372,0.001072226582,0.0010226144194738112,0.0008941674192544614,0.00014816598418558675
9.0,0.1622048635,0.1346433498,0.001100816701,0.0010226731266498193,0.0008949386274655026,0.0001521173533570961
9.0,0.1668481215,0.1344288203,0.001129604508,0.0010227255451619214,0.0008957318036024937,0.00015609625629155123
9.0,0.1715585846,0.1342055416,0.001158581205,0.0010227706759441614,0.0008965466417220071,0.00016010151882894563
9.0,0.1763372258,0.1339732674,0.001187737377,0.0010228074390774152,0.0008973827580224898,0.00016413188636521357
9.0,0.1811850317,0.1337317475,0.001217062961,0.0010228346692045494,0.0008982396851634828,0.0001681860218270114
9.0,0.1861030034,0.1334807277,0.001246547232,0.0010228511105404901,0.0008991168661869893,0.00017226250237905043
9.0,0.1910921564,0.1332199499,0.001276178772,0.001022855412150843,0.0009000136491185093,0.0001763598166658949
9.0,0.1961535212,0.1329491522,0.001305945447,0.0010228461231718813,0.0009009292809781509,0.00018047636179680245
9.0,0.2012881427,0.1326680691,0.001335834384,0.001022821689079202,0.0009018629021341921,0.00018461044089732043
9.0,0.2064970813,0.1323764318,0.001365831946,0.001022780444615318,0.0009028135386485534,0.00018876026113880912
9.0,0.2117814126,0.1320739678,0.001395923705,0.0010227206075230934,0.0009037800936819244,0.0001929239305532398
9.0,0.217142228,0.1317604018,0.00142609442,0.0010226402783997284,0.0009047613474844778,0.0001970994554456188
9.0,0.2225806343,0.1314354554,0.001456328011,0.0010225374287102498,0.0009057559404675378,0.00020128473749995076
9.0,0.2280977546,0.1310988473,0.001486607533,0.0010224099003926835,0.0009067623780551781,0.00020547757191019184
9.0,0.2336947282,0.1307502939,0.001516915151,0.0010222553985129632,0.0009077790036071597,0.0002096756451130805
9.0,0.2393727108,0.1303895092,0.001547232123,0.0010220714862786504,0.0009088040495287244,0.00021387653291176102
9.0,0.245132875,0.1300162052,0.001577538729,0.00102185557845466,0.0009098354699572023,0.00021807769748594737
9.0,0.2509764103,0.129630092,0.00160781435,0.0010216049383822414,0.0009108712274148637,0.00022227648554257195
9.0,0.2569045233,0.1292308784,0.00163803744,0.0010213166706863038,0.000911908961478161,0.0002264701267892224
9.0,0.2629184381,0.1288182721,0.001668185281,0.0010209877172403202,0.0009129461188605834,0.00023065573283333126
9.0,0.2690193968,0.1283919796,0.001698234174,0.0010206148513473446,0.0009139801100114828,0.00023483029536129543
9.0,0.275208659,0.1279517075,0.001728159445,0.0010201946755992147,0.0009150079605611377,0.00023899068465219457
9.0,0.2814875029,0.1274971617,0.001757935299,0.001019723612932615,0.0009160266034488904,0.00024313364823201698
9.0,0.2878572251,0.127028049,0.001787534863,0.0010191979077300297,0.0009170327144937529,0.0002472558108369653
9.0,0.2943191408,0.1265440764,0.001816930149,0.0010186136156958507,0.0009180227579488929,0.0002513536739442549
9.0,0.3008745846,0.1260449523,0.001846092045,0.0010179666074666776,0.0009189929691337181,0.00025542361583182977
9.0,0.3075249101,0.1255303867,0.0018749903,0.0010172525592769114,0.0009199393495723587,0.0002594618908454591
9.0,0.3142714906,0.1250000916,0.001903593505,0.001016466954016855,0.0009208576612239177,0.0002634646300961148
9.0,0.3211157192,0.1244537816,0.001931869086,0.0010156050781354729,0.0009217434210073588,0.0002674278422384838
9.0,0.3280590093,0.1238911743,0.001959783289,0.001014662020037829,0.0009225918957457551,0.00027134741563722507
9.0,0.3351027947,0.123311991,0.001987301174,0.001013632668142391,0.000923398096613836,0.00027521911944696615
9.0,0.3422485299,0.1227159572,0.002014386607,0.0010125117136873987,0.0009241567787292551,0.0002790386053198784
9.0,0.3494976905,0.1221028031,0.002041002258,0.0010112936480947997,0.0009248624346718952,0.00028280140947204644
9.0,0.3568517735,0.1214722642,0.002067109595,0.001009972766550063,0.000925509293672235,0.0002865029566158974
9.0,0.3643122975,0.1208240819,0.002092668889,0.0010085431680546626,0.0009260913184351913,0.0002901385634710338
9.0,0.371880803,0.1201580042,0.002117639215,0.0010069987629679927,0.0009266022078013303,0.00029370344274443354
9.0,0.379558853,0.1194737864,0.002141978458,0.001005333270684305,0.000927035393564074,0.000297192706826786
9.0,0.387348033,0.1187711915,0.002165643323,0.00100354023149348,0.0009273840426063674,0.00030060137351948217
9.0,0.3952499515,0.1180499912,0.00218858935,0.0010016130080164913,0.0009276410684971154,0.0003039243708115156
9.0,0.4032662402,0.1173099662,0.002210770917,0.0009995447970545194,0.0009277990792107061,0.00030715654607348905
9.0,0.4113985544,0.1165509075,0.00223214133,0.0009973286540020613,0.0009278505308184348,0.0003102935397090863
9.0,0.4196485735,0.1157726162,0.002252652629,0.0009949573916293898,0.00092778756486409,0.00031332804390526753
9.0,0.4280180012,0.1149749053,0.002272255939,0.0009924238165078148,0.0009276019947201301,0.00031625465981907186
9.0,0.4365085656,0.1141575994,0.002290901301,0.000989720600579862,0.0009272855885988034,0.000319070888056076
9.0,0.4451220201,0.1133205365,0.002308537646,0.0009868401780432255,0.0009268297580703076,0.0003217698393752332
9.0,0.4538601435,0.1124635675,0.002325113076,0.0009837749914990402,0.0009262257301016751,0.0003243451624052642
9.0,0.46272474,0.1115865583,0.002340574631,0.000980517377632212,0.0009254645925464604,0.0003267919320695406
9.0,0.4717176402,0.1106893893,0.002354868533,0.0009770596136643463,0.0009245371731532626,0.0003291046374235972
9.0,0.4808407013,0.1097719571,0.00236794016,0.0009733939366519115,0.0009234341809225609,0.00033127776954700635
9.0,0.490095807,0.1088341747,0.002379734122,0.0009695125635512095,0.0009221461640506535,0.00033330583595599637
9.0,0.4994848686,0.1078759726,0.002390194319,0.0009654077163571925,0.000920663548088103,0.00033518337565056314
9.0,0.5090098249,0.1068972993,0.002399264017,0.000961071642641663,0.0009189766461553848,0.000336904970213976
9.0,0.5186726428,0.1058981223,0.00240688592,0.0009564966466225632,0.0009170756977055572,0.0003384652599135018
9.0,0.5284753176,0.1048784285,0.002413002245,0.0009516751106867962,0.0009149508841039771,0.0003398589611506286
9.0,0.5384198737,0.1038382253,0.002417554812,0.0009465995279171359,0.0009125923545891847,0.00034108087949074884
9.0,0.5485083646,0.1027775411,0.002420485132,0.0009412625291683601,0.0009099902566991791,0.0003421259301332493
9.0,0.5587428735,0.1016964262,0.002421734513,0.0009356569152067625,0.0009071347683832435,0.0003429891521217401
9.0,0.5691255139,0.1005949532,0.002421244149,0.0009297756907919866,0.0009040161317290618,0.00034366572674558575
9.0,0.5796584298,0.09947321804,0.002418955241,0.0009236120930825008,0.0009006246768219022,0.00034415099709101575
9.0,0.5903437963,0.09833134048,0.002414809108,0.0009171596301180013,0.0008969508757531711,0.00034444048586291994
9.0,0.6011838198,0.09716946475,0.002408747292,0.000910412115442099,0.0008929853468095431,0.0003445299149902124
9.0,0.6121807388,0.09598776023,0.002400711744,0.0009033637012355669,0.000888718972019081,0.0003444152267855392
9.0,0.6233368242,0.09478642207,0.002390644869,0.0008960089179500122,0.0008841426180180589,0.0003440925925536712
9.0,0.6346543798,0.09356567175,0.002378490367,0.0008883427070785574,0.0008792481127610996,0.00034355849476622446
9.0,0.6461357425,0.09232575758,0.002364191773,0.0008803604604592647,0.0008740267298595845,0.00034280954934218363
9.0,0.6577832833,0.09106695533,0.002347691903,0.0008720580615076318,0.0008684703683238079,0.0003418427820125797
9.0,0.6695994075,0.08978956872,0.00232893742,0.000863431925982071,0.0008625722118172356,0.00034065565821619654
9.0,0.681586555,0.08849392981,0.002307877215,0.0008544790221017851,0.0008563245578874524,0.00033924574262803476
9.0,0.6937472012,0.08718039951,0.002284459328,0.0008451969137087912,0.0008497209315550555,0.0003376110501638491
9.0,0.7060838572,0.08584936786,0.002258633446,0.0008355838104428941,0.0008427554981253398,0.00033575001834302014
9.0,0.7185990706,0.08450125454,0.002230351553,0.0008256385876213927,0.0008354226616325825,0.0003336614332935176
9.0,0.7312954258,0.08313650904,0.002199567555,0.0008153608263394516,0.0008277176502580856,0.0003313445166717604
9.0,0.7441755445,0.081755611,0.002166237554,0.0008047508470495322,0.0008196363227926326,0.0003287989119086291
9.0,0.7572420866,0.08035907044,0.00213032,0.0007938097367814425,0.0008111752683893345,0.0003260247172659402
9.0,0.7704977502,0.07894742791,0.002091775915,0.0007825393843992933,0.0008023318344436077,0.0003230224940995653
9.0,0.7839452727,0.07752125459,0.002050569098,0.0007709425052273281,0.0007931041751218559,0.00031979328656727975
9.0,0.7975874309,0.07608115243,0.002006666338,0.0007590226651799457,0.0007834912881341842,0.0003163386339016544
9.0,0.8114270419,0.0746277541,0.00196003763,0.000746784308523168,0.0007734930592442112,0.00031266058343791623
9.0,0.8254669637,0.07316172302,0.001910656391,0.0007342327732098439,0.0007631102928449496,0.00030876170212371773
9.0,0.8397100955,0.07168375318,0.001858499688,0.0007213743122081205,0.0007523447501431232,0.00030464508693936064
9.0,0.8541593784,0.07019456907,0.001803548464,0.000708216106322662,0.0007411991799805982,0.00030031437382081245
9.0,0.8688177964,0.06869492542,0.001745787771,0.0006947662744705163,0.0007296773492562053,0.0002957737447138446
9.0,0.8836883762,0.0671856069,0.001685206994,0.0006810338831326917,0.000717784072081699,0.00029102793155860675
9.0,0.8987741887,0.06566742781,0.001621800085,0.0006670289487967074,0.0007055252312926139,0.0002860822200917883
9.0,0.9140783492,0.06414123165,0.001555565798,0.0006527624366911951,0.0006929077967978405,0.00028094245024143307
9.0,0.9296040179,0.06260789065,0.001486507922,0.0006382462586282261,0.0006799398443544923,0.0002756150162245673
9.0,0.9453544008,0.0610683052,0.001414635517,0.0006234932627645277,0.0006666305678481615,0.0002701068625279377
9.0,0.9613327505,0.05952340325,0.001339963146,0.0006085172201954545,0.0006529902877563531,0.00026442547826769464
9.0,0.9775423664,0.05797413958,0.0012625111,0.000593332807715469,0.0006390304544789473,0.00025857888884217475
9.0,0.9939865959,0.05642149509,0.001182305629,0.0005779555855676508,0.0006247636464787082,0.0002525756451457751
9.0,1.010668835,0.05486647595,0.001099379172,0.00056240196959447,0.0006102035636850546,0.0002464248108921123
9.0,1.027592528,0.05331011266,0.001013770576,0.0005466891994958318,0.000595365018135817,0.00024013594723988616
9.0,1.044761169,0.05175345915,0.0009255253162,0.0005308353015960268,0.0005802639179240991,0.00023371909383107671
9.0,1.062178305,0.05019759166,0.0008346957045,0.000514859047666227,0.0005649172449989808,0.00022718474752231863
9.0,1.079847532,0.04864360769,0.0007413410978,0.0004987799082784662,0.000549343026634071,0.00022054383878070266
9.0,1.097772499,0.04709262485,0.0006455281038,0.00048261800187544374,0.0005335603024765116,0.00021380770546276201
9.0,1.115956906,0.04554577958,0.0005473307792,0.0004663940386965728,0.0005175890872833671,0.000206988064897526
9.0,1.13440451,0.04400422593,0.0004468308175,0.0004501292605739533,0.0005014503273741316,0.00020009698186456177
9.0,1.153119119,0.04246913425,0.0003441177305,0.0004338453772682741,0.0004851658507922411,0.00019314683466125393
9.0,1.172104598,0.0409416898,0.0002392890282,0.00041756449813383056,0.0004687583103615452,0.000186150279137389
9.0,1.191364868,0.03942309145,0.0001324503976,0.0004013090598282752,0.0004522511250467666,0.00017912021430017464
9.0,1.210903906,0.03791455027,2.371587457e-05,0.0003851021888592087,0.0004356688439013061,0.00017206971879611286
9.0,1.230725746,0.03641728861,-8.67919443e-05,0.000368972174389552,0.00041904163043023134,0.00016501204575301308
9.0,1.250834482,0.03493253902,-0.000198941701,0.0003529492983183702,0.00040240211183064907,0.00015796058885745847
9.0,1.271234267,0.03346154247,-0.0003125931553,0.0003370591520880486,0.00038577869863538645,0.00015092878997909466
9.0,1.291929312,0.03200554642,-0.0004275970875,0.00032132528793798695,0.00036919823917116844,0.00014393010774676885
9.0,1.312923892,0.03056580323,-0.0005437951862,0.0003057711267431316,0.0003526879233368774,0.00013697797464665533
9.0,1.334222342,0.02914356872,-0.0006610199176,0.000290419869087972,0.00033627518821374816,0.00013008574381534935
9.0,1.35582906,0.02774010076,-0.0007790943971,0.0002752944062111748,0.0003199876232878056,0.00012326663918005244
9.0,1.377748507,0.02635665798,-0.0008978322513,0.00026041723123512023,0.00030385287226948425,0.00011653370584954752
9.0,1.399985211,0.02499449856,-0.001017037467,0.0002458103508243258,0.0002878985338541228,0.00010989976033378526
9.0,1.422543762,0.02365487915,-0.001136504226,0.0002314951981485717,0.0002721520630391411,0.00010337734208176291
9.0,1.44542882,0.02233905395,-0.001256016729,0.00021749254867283905,0.00025664067311776507,9.697866445179967e-05
9.0,1.468645109,0.02104827402,-0.001375348993,0.00020382243971434806,0.00024139123668454827,9.07155666529757e-05
9.0,1.492197425,0.01978378684,-0.001494264606,0.00019050409354535487,0.00022643018805807919,8.459946812325772e-05
9.0,1.516090631,0.0185468362,-0.001612516413,0.00017755584499357316,0.000211783417236022,7.864132749452262e-05
9.0,1.54032966,0.01733866244,-0.001729846066,0.0001649950745821224,0.00019747620764650668,7.285159935027407e-05
9.0,1.564919519,0.01616050322,-0.001845983805,0.00015283814834144726,0.00018353314488891122,6.724019805498433e-05
9.0,1.589865284,0.01501359478,-0.001960647745,0.00014110036509914928,0.0001699779991715881,6.181646778824565e-05
9.0,1.615172108,0.01389917394,-0.002073543039,0.00012979591273030316,0.000156833697896928,5.658914865658108e-05
9.0,1.640845215,0.01281848092,-0.002184361243,0.00011893783217664445,0.00014412226044152176,5.1566353851253854e-05
9.0,1.666889908,0.01177276314,-0.002292779107,0.00010853799204566581,0.00013186472999508842,4.675555525365461e-05
9.0,1.693311565,0.01076328019,-0.002398457257,9.860707440071156e-05,0.0001200811409201548,4.2163569621663974e-05
9.0,1.720115642,0.009791310182,-0.002501038489,8.915457191278672e-05,0.0001087905223314759,3.779655278276795e-05
9.0,1.747307673,0.008858157831,-0.002600146145,8.018880093303518e-05,9.801080575114494e-05,3.3660003492279524e-05
9.0,1.774893275,0.007965164414,-0.002695380859,7.171691690797022e-05,8.775895366464355e-05,2.97587915895582e-05
9.0,1.802878143,0.007113719509,-0.002786316138,6.374495676271959e-05,7.805094779773995e-05,2.60971567718013e-05
9.0,1.831268056,0.006305275905,-0.002872497336,5.627789104113973e-05,6.890168242011526e-05,2.267872723444733e-05
9.0,1.860068877,0.005541366075,-0.002953437787,4.93196637002257e-05,6.0325259387395354e-05,1.9506603727638397e-05
9.0,1.889286554,0.004823619616,-0.003028610838,4.287325719405358e-05,5.233490849499231e-05,1.6583380661370132e-05
9.0,1.918927118,0.004153781035,-0.003097445695,3.694074042734243e-05,4.4942998249787645e-05,1.3911172075143559e-05
9.0,1.948996693,0.003533722414,-0.00315932394,3.152327363022243e-05,3.8161117366850325e-05,1.1491651414954534e-05
9.0,1.979501486,0.002965442736,-0.003213577055,2.662104315807504e-05,3.1999868111351166e-05,9.326022693712481e-06
9.0,2.010447797,0.002451037262,-0.00325949087,2.2233045566653236e-05,2.6468500271274518e-05,7.414894807499466e-06
9.0,2.041842016,0.001992607641,-0.003296322656,1.835661098080863e-05,2.1574054062154456e-05,5.757954724378319e-06
9.0,2.073690627,0.001592065653,-0.00332334226,1.4986503416626841e-05,1.731970651562681e-05,4.353265246836589e-06
9.0,2.106000206,0.001250769623,-0.003339911523,1.2113417054653281e-05,1.370193386095132e-05,3.1959571743216496e-06
9.0,2.138777425,0.0009689468464,-0.00334561638,9.721755918537931e-06,1.0706007493758112e-05,2.2760736388520957e-06
9.0,2.172029053,0.0007449494636,-0.003340438559,7.786862774941425e-06,8.300552974027152e-06,1.5759505638810824e-06
9.0,2.205761955,0.0005745809848,-0.00332492488,6.272299719925426e-06,6.433154611128687e-06,1.0684246362699477e-06
9.0,2.239983098,0.0004509279504,-0.003300273339,5.128623827158013e-06,5.029050058738515e-06,7.177313910853926e-07
9.0,2.274699549,0.0003650483935,-0.003268227828,4.295183538955743e-06,3.998265355799517e-06,4.84994497816588e-07
9.0,2.309918476,0.0003073765408,-0.003230748878,3.705810523864353e-06,3.248252396972677e-06,3.349541482149378e-07
9.0,2.345647152,0.0002692331514,-0.003189661301,3.2968721832133525e-06,2.6959874607457002e-06,2.399051942233296e-07
9.0,2.381892955,0.000243779474,-0.003146449362,3.0142011333077813e-06,2.2764145700276912e-06,1.8053282836158315e-07
9.0,2.41866337,0.0002262022218,-0.003102183858,2.8163978438617914e-06,1.9437945539717577e-06,1.4422366265522088e-07
9.0,2.455965989,0.0002133859667,-0.003057567959,2.6743378895622207e-06,1.6684861196778344e-06,1.2285522621548314e-07
9.0,2.493808517,0.0002034201572,-0.003013037105,2.5686376310516013e-06,1.432372457495575e-06,1.1120737398266075e-07
9.0,2.532198767,0.0001951664303,-0.00296885064,2.486765414061842e-06,1.2246415624841338e-06,1.0589282662180373e-07
9.0,2.571144667,0.0001879521945,-0.002925159633,2.420682289494981e-06,1.0388083920079298e-06,1.047076555186125e-07
9.0,2.61065426,0.0001813777743,-0.002882050528,2.365195770368789e-06,8.708373904175657e-07,1.0621110681102499e-07
9.0,2.650735703,0.0001752020166,-0.002839571752,2.3168992301828187e-06,7.18062960060561e-07,1.094594420264301e-07
9.0,2.691397274,0.0001692762596,-0.002797749382,2.273512792798499e-06,5.785892065306935e-07,1.138327336001907e-07
9.0,2.73264737,0.0001635064543,-0.002756596294,2.2334779130171127e-06,4.509654542374295e-07,1.1892331179699282e-07
9.0,2.774494508,0.0001578313208,-0.002716117508,2.195706843832263e-06,3.340110284202451e-07,1.2446337836801354e-07
9.0,2.81694733,0.0001522095902,-0.002676313326,2.159425412757371e-06,2.2672102609108963e-07,1.3027815123238724e-07
9.0,2.860014603,0.0001466124271,-0.00263718121,2.124072481242584e-06,1.2821545076244636e-07,1.3625527260946282e-07
9.0,2.903705219,0.0001410188451,-0.002598716927,2.089234457965117e-06,3.771147288227225e-08,1.4232414531666816e-07
9.0,2.948028202,0.0001354129069,-0.002560915263,2.0546022008139416e-06,-4.5492962687451004e-08,1.484413916519589e-07
9.0,2.992992703,0.0001297820044,-0.002523770459,2.019942275856914e-06,-1.2202964339371353e-07,1.5458078896687683e-07
9.0,3.038608008,0.0001241157947,-0.002487276479,1.9850771349784917e-06,-1.9246706770180823e-07,1.6072648387713384e-07
9.0,3.084883537,0.000118405535,-0.002451427171,1.949871148559111e-06,-2.5731461906978857e-07,1.6686847123011844e-07
9.0,3.131828845,0.0001126436626,-0.002416216361,1.914220723230034e-06,-3.1702530630597307e-07,1.7299910888967152e-07
9.0,3.179453626,0.0001068235505,-0.00238163791,1.878047720467387e-06,-3.7199814611620174e-07,1.7911000120864827e-07
9.0,3.227767716,0.0001009393856,-0.002347685737,1.8412953410046873e-06,-4.22580227038501e-07,1.8518942910857345e-07
9.0,3.27678109,9.498613132e-05,-0.002314353806,1.803925423043739e-06,-4.690682362945996e-07,1.9122039157556892e-07
9.0,3.326503871,8.895954303e-05,-0.0022816361,1.7659167889029734e-06,-5.117084466057065e-07,1.971790957360058e-07
9.0,3.376946325,8.285621593e-05,-0.002249526575,1.7272644163006438e-06,-5.506966176043084e-07,2.0303351972792388e-07
9.0,3.42811887,7.667366779e-05,-0.002218019109,1.6879797072806779e-06,-5.861778674235688e-07,2.0874171278027795e-07
9.0,3.480032072,7.04104547e-05,-0.002187107433,1.648091877872635e-06,-6.182463559703304e-07,2.142500081548087e-07
9.0,3.532696651,6.406631402e-05,-0.002156785047,1.6076498907868015e-06,-6.469453530326135e-07,2.1949149067464953e-07
9.0,3.586123483,5.764232553e-05,-0.002127045125,1.566724809753598e-06,-6.722661104450305e-07,2.2438480399416409e-07
9.0,3.640323601,5.114107987e-05,-0.002097880408,1.525412018972716e-06,-6.941489228980945e-07,2.2883366725125756e-07
9.0,3.695308196,4.456684902e-05,-0.00206928309,1.4838334761870376e-06,-7.12485528714514e-07,2.3272685957996815e-07
9.0,3.751088623,3.792575817e-05,-0.0020412447,1.4421400546323134e-06,-7.271232413751682e-07,2.3593867866437773e-07
9.0,3.807676401,3.1225953e-05,-0.00201375598,1.400513078690507e-06,-7.378730779646145e-07,2.3833062326599487e-07
9.0,3.865083215,2.447774993e-05,-0.001986806765,1.3591644972972358e-06,-7.445192852925338e-07,2.397546643964474e-07
9.0,3.923320919,1.769374823e-05,-0.001960385869,1.3183339506322513e-06,-7.468362228524079e-07,2.400593299843086e-07
9.0,3.98240154,1.088887701e-05,-0.001934480994,1.278282459282735e-06,-7.446099274876889e-07,2.3909804109525987e-07
9.0,4.042337277,4.080367386e-06,-0.001909078667,1.2392830260604997e-06,-7.376635435760817e-07,2.3673880450662435e-07
9.0,4.103140508,-2.712360912e-06,-0.001884164226,1.201607283252178e-06,-7.25888785501344e-07,2.328755455971245e-07
9.0,4.164823788,-9.467915549e-06,-0.001859721844,1.1655088407646785e-06,-7.092754040159226e-07,2.2744026537874606e-07
9.0,4.227399855,-1.616327362e-05,-0.001835734635,1.1312029007614748e-06,-6.879423927674949e-07,2.2041594838300106e-07
9.0,4.290881631,-2.277427354e-05,-0.001812184816,1.0988447330436344e-06,-6.621617499973608e-07,2.1184707783162965e-07
9.0,4.355282225,-2.927623724e-05,-0.001789053968,1.0685117228329586e-06,-6.32368097264476e-07,2.0184429725697538e-07
9.0,4.420614935,-3.56446829e-05,-0.00176632335,1.040192312083067e-06,-5.991533113399036e-07,1.9058201766268683e-07
9.0,4.486893253,-4.185607262e-05,-0.001743974268,1.0137859415811883e-06,-5.632379142435659e-07,1.782878467932789e-07
9.0,4.554130865,-4.788853101e-05,-0.001721988433,9.89113689309897e-07,-5.254218855334793e-07,1.652267659903149e-07
9.0,4.622341656,-5.372242043e-05,-0.001700348323,9.659382554205433e-07,-4.865231142358141e-07,1.5168014159699454e-07
9.0,4.691539712,-5.934070673e-05,-0.001679037389,9.440037505879623e-07,-4.4731367197799237e-07,1.379123947061923e-07
9.0,4.761739321,-6.472903518e-05,-0.001658040115,9.23062501089216e-07,-4.084579493806846e-07,1.2415786638319364e-07
9.0,4.832954979,-6.987548856e-05,-0.001637342019,9.028961767435257e-07,-3.704780299054991e-07,1.1061156617244214e-07
9.0,4.905201394,-7.477018733e-05,-0.001616929474,8.833322870146291e-07,-3.3376082325175763e-07,9.742021432683185e-08
