x-coordinate,y-coordinate,axial-velocity,radial-velocity,uu,vv,uv
7.0,5.858210261,-1.533884905e-05,-0.001735618269,1.454146534380501e-09,7.699560904949522e-10,-9.24718912952243e-13
7.0,5.94529594,-1.47123427e-05,-0.001709903412,1.37585477984016e-09,7.288396522691279e-10,-1.2191769282404337e-12
7.0,6.033642073,-1.407668777e-05,-0.001684592907,1.3000678083397567e-09,6.889645916717878e-10,-1.4834975556987095e-12
7.0,6.123266903,-1.343276217e-05,-0.001659669318,1.2267961828068584e-09,6.500880294137733e-10,-1.7224254620185358e-12
7.0,6.214188939,-1.278127225e-05,-0.001635120925,1.1560088026080947e-09,6.137384967214945e-10,-1.929211563733661e-12
7.0,6.306426956,-1.212370426e-05,-0.00161107768,1.087380786053266e-09,5.774513841965281e-10,-2.1013504227861286e-12
7.0,6.4,-1.146045572e-05,-0.001587298915,1.0220869100692017e-09,5.418827183120461e-10,-2.2582764610666292e-12
9.0,1.102182113e-15,0.1167770018,1.772934233e-05,0.0012119555173630797,0.0010103044660094566,2.0525516453214984e-06
9.0,0.005204005335,0.1167749543,3.50358669e-05,0.0012119489850700676,0.0010093034828537485,4.096698760302215e-06
9.0,0.0103396636,0.1167689208,6.83799945e-05,0.0012119297146256276,0.001009818615869569,8.122641522939933e-06
9.0,0.01540787243,0.1167590603,0.0001011165803,0.001211898270968779,0.0010104193305427822,1.2087613513022337e-05
9.0,0.02040951769,0.116745526,0.0001339529305,0.001211855152715677,0.0010097798563181832,1.5999712395984797e-05
9.0,0.02534547358,0.1167284677,0.0001662995537,0.0012118007556761767,0.0010099795320702007,1.9858032159278518e-05
9.0,0.03021660284,0.1167080307,0.0001982225607,0.0012117355071018495,0.001010012897491559,2.3662956012873708e-05
9.0,0.03502375688,0.1166843565,0.0002296839319,0.0012116598070945463,0.001010095389391024,2.7414638597829075e-05
9.0,0.03976777591,0.1166575825,0.0002607061272,0.001211574041275641,0.0010101562626540776,3.111340794993832e-05
9.0,0.04444948913,0.1166278422,0.00029128662,0.0012114785785128763,0.0010102345152297344,3.475956178447021e-05
9.0,0.04906971482,0.1165952651,0.0003214297688,0.001211373773857223,0.0010103175297629015,3.8353440261022744e-05
9.0,0.05362926055,0.1165599772,0.0003511378694,0.0012112599663163827,0.0010104082619089387,4.189540227654808e-05
9.0,0.05812892325,0.1165221005,0.0003804144203,0.0012111374843708032,0.001010504807658171,4.538583125508473e-05
9.0,0.0625694894,0.1164817533,0.0004092627523,0.0012110066423091804,0.0010106073831915264,4.882513064730108e-05
9.0,0.06695173514,0.1164390507,0.0004376864515,0.0012108677442503244,0.0010107154426717377,5.2213723654194236e-05
9.0,0.07127642644,0.1163941038,0.0004656892083,0.0012107210819577827,0.0010108287064595713,5.5552050746448696e-05
9.0,0.07554431918,0.1163470206,0.0004932748501,0.0012105669391405378,0.0010109467562757178,5.88405678871481e-05
9.0,0.07975615934,0.1162979056,0.0005204473437,0.0012104055880070178,0.0010110693658265026,6.207974521998963e-05
9.0,0.08391268308,0.1162468601,0.0005472107001,0.0012102372926617937,0.0010111959212643522,6.527006594437956e-05
9.0,0.0880146169,0.116193982,0.0005735691691,0.0012100623095526444,0.0010113271263398611,6.8412026412354e-05
9.0,0.09206267776,0.1161393661,0.0005995265494,0.0012098808853260295,0.001011460046160674,7.150611350090297e-05
9.0,0.09605757321,0.1160831044,0.0006250879821,0.0012096932601159253,0.0010115984436837463,7.456649243309875e-05
9.0,0.1000000015,0.1160252855,0.0006502582869,0.0012094996664966217,0.00101173872477969,7.757071326081615e-05
9.0,0.1037429233,0.1159682871,0.0006741000811,0.0012093080515073818,0.0010118750760140756,8.037936414140995e-05
9.0,0.1075400192,0.1159083735,0.0006982306712,0.0012091058156204406,0.0010120198693037018,8.323086094375188e-05
9.0,0.1113920731,0.115845447,0.0007226515386,0.0012088925055405843,0.0010121691823032225,8.614152461809635e-05
9.0,0.1152998807,0.1157794073,0.0007473629145,0.001208667646895459,0.0010123253731333338,8.90867403277999e-05
9.0,0.1192642488,0.1157101515,0.0007723650771,0.0012084307434300126,0.0010124878661454991,9.20665574361927e-05
9.0,0.123285996,0.1156375739,0.0007976580127,0.0012081812759951198,0.0010126568931516314,9.508097311672493e-05
9.0,0.127365953,0.1155615663,0.0008232415458,0.0012079187022584355,0.0010128324400550236,9.812996160593803e-05
9.0,0.1315049621,0.1154820176,0.0008491152662,0.0012076424535924892,0.0010130145932289087,0.00010121347162562841
9.0,0.1357038781,0.1153988137,0.0008752785372,0.001207351936198758,0.0010132033857334387,0.00010433142357280145
9.0,0.139963568,0.1153118381,0.0009017304766,0.0012070465271537872,0.00101339884834474,0.00010748370816990233
9.0,0.1442849115,0.1152209711,0.0009284699465,0.0012067255770751154,0.0010136009955562558,0.00011067018624959342
9.0,0.148668801,0.11512609,0.0009554955391,0.0012063884042245014,0.0010138098247957097,0.00011389068855606588
9.0,0.1531161417,0.1150270694,0.0009828055631,0.0012060342957441444,0.0010140253161927,0.0001171450130174922
9.0,0.157627852,0.1149237808,0.001010398029,0.0012056625053294776,0.0010142474314468615,0.00012043292135550653
9.0,0.1622048635,0.1148160926,0.001038270635,0.001205272251729065,0.0010144761124295293,0.00012375413739066775
9.0,0.1668481215,0.1147038703,0.00106642075,0.001204862716944809,0.0010147112785526362,0.0001271083468581012
9.0,0.1715585846,0.1145869762,0.001094845398,0.0012044330454780016,0.0010149528250619577,0.00013049519720754568
9.0,0.1763372258,0.1144652697,0.001123541244,0.001203982340287898,0.0010152006194470197,0.00013391429445249668
9.0,0.1811850317,0.1143386067,0.001152504575,0.0012035096637194236,0.0010154545027202448,0.00013736519934561678
9.0,0.1861030034,0.1142068405,0.001181731283,0.0012030140338852944,0.0010157142865098495,0.00014084742521355175
9.0,0.1910921564,0.1140698208,0.001211216846,0.0012024944226078388,0.0010159797490598354,0.00014436043810257774
9.0,0.1961535212,0.1139273944,0.001240956313,0.0012019497536914679,0.0010162506334876493,0.00014790365632888846
9.0,0.2012881427,0.1137794048,0.00127094428,0.0012013789020206627,0.0010165266447749208,0.00015147644677315715
9.0,0.2064970813,0.1136256926,0.001301174876,0.0012007806886383118,0.0010168074490866023,0.0001550781210669371
9.0,0.2117814126,0.1134660949,0.001331641738,0.0012001538802845553,0.001017092662722382,0.000158707932687986
9.0,0.217142228,0.1133004458,0.001362337996,0.0011994971883248307,0.001017381892321787,0.00016236507776619527
9.0,0.2225806343,0.1131285764,0.001393256223,0.0011988092631127789,0.0010176746222193968,0.00016604869232903733
9.0,0.2280977546,0.1129503145,0.001424388449,0.0011980886942585356,0.0010179703324767865,0.0001697578537489125
9.0,0.2336947282,0.1127654849,0.00145572623,0.0011973340055583814,0.001018268532128983,0.00017349157228494923
9.0,0.2393727108,0.1125739092,0.001487260455,0.0011965436553950082,0.0010185684578050006,0.0001772487827809847
9.0,0.245132875,0.1123754062,0.001518981283,0.001195716032089833,0.0010188694619945296,0.00018102835701701883
9.0,0.2509764103,0.1121697915,0.001550878324,0.001194849451927225,0.0010191708342014861,0.00018482909716344747
9.0,0.2569045233,0.1119568779,0.001582940554,0.001193942155445298,0.0010194716629487554,0.00018864972900606
9.0,0.2629184381,0.1117364752,0.001615156223,0.001192992306687207,0.0010197710813004543,0.00019248890140286263
9.0,0.2690193968,0.1115083905,0.001647512871,0.0011919979873524045,0.0010200680942200968,0.00019634518127720742
9.0,0.275208659,0.111272428,0.001679997297,0.001190957197613156,0.001020361640295864,0.00020021705485101626
9.0,0.2814875029,0.1110283893,0.001712595532,0.0011898678494965556,0.0010206505650681445,0.00020410292691611096
9.0,0.2878572251,0.1107760733,0.00174529282,0.0011887277672167592,0.0010209336260043373,0.000208001117398095
9.0,0.2943191408,0.1105152766,0.00177807359,0.0011875346831051532,0.0010212094863807618,0.00021190985564011636
9.0,0.3008745846,0.1102457932,0.001810921427,0.0011862862320926911,0.0010214767088322866,0.00021582727773965197
9.0,0.3075249101,0.1099674149,0.001843819049,0.001184979955370919,0.001021733756081425,0.00021975142732710078
9.0,0.3142714906,0.1096799314,0.001876748279,0.001183613290033429,0.0010219789762602974,0.0002236802558624876
9.0,0.3211157192,0.10938313,0.001909690023,0.0011821835721833743,0.0010222106053350488,0.00022761161866475233
9.0,0.3280590093,0.1090767965,0.001942624238,0.0011806880299681324,0.0010224267590915987,0.00023154326954146758
9.0,0.3351027947,0.1087607148,0.00197552991,0.0011791237848573814,0.0010226254328512714,0.00023547285858845155
9.0,0.3422485299,0.1084346671,0.002008385026,0.0011774878456044036,0.001022804491385194,0.0002393979328663492
9.0,0.3494976905,0.1080984341,0.002041166548,0.0011757771089579627,0.001022961664925817,0.00024331593801108005
9.0,0.3568517735,0.1077517955,0.002073850389,0.0011739883546656536,0.0010230945420450714,0.00024722421432414056
9.0,0.3643122975,0.1073945297,0.002106411384,0.0011721182450257104,0.0010232005681796873,0.0002511199920014462
9.0,0.371880803,0.1070264143,0.002138823272,0.0011701633228819138,0.0010232770413274213,0.0002550003887919705
9.0,0.379558853,0.1066472262,0.00217105866,0.0011681200090808417,0.0010233211045900643,0.00025886241221264797
9.0,0.387348033,0.1062567417,0.00220308901,0.0011659846021354727,0.0010233297396702163,0.00026270296184353046
9.0,0.3952499515,0.1058547373,0.002234884606,0.001163753274588146,0.0010232997608320099,0.00026651882619060165
9.0,0.4032662402,0.105440989,0.002266414542,0.0011614220752805987,0.001023227815351697,0.00027030667852051435
9.0,0.4113985544,0.1050152734,0.002297646689,0.0011589869270845305,0.001023110378342039,0.00027406307545258825
9.0,0.4196485735,0.1045773675,0.002328547679,0.0011564436265245014,0.0010229437461373198,0.00027778446052483815
9.0,0.4280180012,0.1041270492,0.002359082883,0.0011537878434273354,0.0010227240291314468,0.00028146716732309855
9.0,0.4365085656,0.1036640973,0.002389216391,0.0011510151221917387,0.0010224471494679939,0.00028510741830222635
9.0,0.4451220201,0.1031882923,0.002418911001,0.0011481208824763636,0.0010221088394899531,0.0002887013212157983
9.0,0.4538601435,0.102699416,0.002448128191,0.0011451004207294782,0.0010217046397528156,0.0002922448690261767
9.0,0.46272474,0.1021972525,0.00247682811,0.0011419489111529342,0.0010212298925144148,0.00029573394493604847
9.0,0.4717176402,0.1016815882,0.002504969562,0.0011386614083924768,0.0010206797366585712,0.000299164327834461
9.0,0.4808407013,0.1011522121,0.002532509995,0.0011352328513931278,0.0010200491071773372,0.0003025316925854806
9.0,0.490095807,0.1006089162,0.00255940549,0.0011316580651884495,0.0010193327342622094,0.00030583160760675485
9.0,0.4994848686,0.100051496,0.002585610753,0.0011279317664597264,0.0010185251447601125,0.00030905953719955853
9.0,0.5090098249,0.09947975064,0.002611079104,0.0011240485693964838,0.001017620659160014,0.00031221084811171307
9.0,0.5186726428,0.09889348353,0.002635762475,0.001120002987019403,0.001016613386308482,0.0003152808175251614
9.0,0.5284753176,0.09829250252,0.00265961141,0.0011157894413002386,0.0010154972246403673,0.00031826463556430405
9.0,0.5384198737,0.09767662041,0.002682575063,0.001111402269511058,0.0010142658766558105,0.0003211574048350753
9.0,0.5485083646,0.09704565532,0.002704601197,0.0011068357306668925,0.001012912794723595,0.0003239541466073586
9.0,0.5587428735,0.09639943115,0.002725636237,0.0011020840373602036,0.001011431321732791,0.00032665059017491284
9.0,0.5691255139,0.09573777796,0.002745625107,0.0010971412382210777,0.0010098146089044335,0.00032923979311798876
9.0,0.5796584298,0.09506053245,0.00276451142,0.001092001376013109,0.0010080554377113922,0.00033171655128583905
9.0,0.5903437963,0.09436753839,0.002782237542,0.0010866587575869184,0.001006146470343591,0.00033407827417536885
9.0,0.6011838198,0.09365864703,0.002798744487,0.001081107312968568,0.00100408024755025,0.00033631837894267786
9.0,0.6121807388,0.09293371759,0.002813971951,0.0010753408664815535,0.0010018491801532848,0.0003384307575895833
9.0,0.6233368242,0.09219261773,0.002827858243,0.001069353530532791,0.0009994454676639187,0.0003404105922742301
9.0,0.6346543798,0.091435224,0.002840340473,0.0010631393289951211,0.0009968610713706845,0.000342252532998108
9.0,0.6461357425,0.09066142233,0.002851354544,0.0010566923182648148,0.0009940878528224384,0.00034395121734330655
9.0,0.6577832833,0.0898711085,0.002860835173,0.0010500066044145703,0.000991117544949618,0.0003455012837403602
9.0,0.6695994075,0.08906418866,0.00286871593,0.0010430763605152457,0.0009879417524346122,0.0003468973866411258
9.0,0.681586555,0.08824057978,0.002874929283,0.0010358958468950428,0.0009845519671982,0.000348134214704024
9.0,0.6937472012,0.08740021018,0.002879406659,0.001028459430299793,0.0009809395822421322,0.0003492065013374778
9.0,0.7060838572,0.08654302,0.0028820785,0.0010207616057395503,0.000977095911138039,0.0003501090336087568
9.0,0.7185990706,0.08566896172,0.002882874321,0.0010127970321889212,0.0009730122301810607,0.00035083666442564426
9.0,0.7312954258,0.08477800067,0.002881722772,0.001004560557963567,0.0009686797985654382,0.0003513843308858485
9.0,0.7441755445,0.08387011553,0.002878551704,0.0009960472182282036,0.0009640898299349141,0.00035174707597930083
9.0,0.7572420866,0.08294529881,0.002873288277,0.0009872522466999227,0.0009592335387812847,0.0003519200650344759
9.0,0.7704977502,0.08200355739,0.002865858996,0.0009781711165603739,0.0009541021120264292,0.0003518985919219184
9.0,0.7839452727,0.08104491307,0.002856189908,0.0009687995749826091,0.0009486869412438974,0.0003516781059584969
9.0,0.7975874309,0.08006940301,0.002844206466,0.0009591336696341282,0.0009429789726797782,0.0003512542005703886
9.0,0.8114270419,0.07907708038,0.002829834687,0.000949169776242683,0.0009369704952410088,0.00035062275228815764
9.0,0.8254669637,0.07806801461,0.002812999332,0.0009389046138553206,0.0009306523707523312,0.00034977970103292484
9.0,0.8397100955,0.07704229212,0.002793622888,0.0009283352962826376,0.000924016165678487,0.0003487211815903407
9.0,0.8541593784,0.07600001693,0.002771631225,0.0009174593616359015,0.0009170550004784638,0.0003474439103109146
9.0,0.8688177964,0.07494131106,0.002746951454,0.0009062747824422969,0.0009097600267379418,0.00034594458824546405
9.0,0.8836883762,0.07386631486,0.002719508292,0.000894779995578343,0.0009021239958018584,0.00034422014018567324
9.0,0.8987741887,0.07277518761,0.002689227063,0.0008829739479713048,0.0008941399174834395,0.0003422679920280601
9.0,0.9140783492,0.07166810812,0.002656034222,0.000870856118939428,0.0008858007439456671,0.0003400858084586745
9.0,0.9296040179,0.07054527514,0.002619856957,0.000858426549979393,0.0008771000568337148,0.00033767162159024304
9.0,0.9453544008,0.06940690791,0.002580623423,0.0008456858741241221,0.0008680318084951657,0.000335023826584133
9.0,0.9613327505,0.0682532466,0.002538262891,0.0008326353456626321,0.0008585904315443094,0.0003321412179082147
9.0,0.9775423664,0.06708455278,0.00249270597,0.0008192768647424569,0.0008487708573628267,0.0003290230071365969
9.0,0.9939865959,0.06590110985,0.002443884806,0.0008056130130465222,0.0008385685820242969,0.00032566883745493535
9.0,1.010668835,0.06470322356,0.002391733292,0.0007916470810193083,0.0008279797102111458,0.00032207880030020035
9.0,1.027592528,0.06349122244,0.002336187284,0.0007773830872068377,0.0008170009911724486,0.0003182534591521771
9.0,1.044761169,0.06226545826,0.002277184837,0.0007628258037767984,0.0008056298595358526,0.0003141938771112976
9.0,1.062178305,0.06102630641,0.002214666461,0.0007479807830537055,0.0007938644853954336,0.000309901633934591
9.0,1.079847532,0.0597741663,0.002148575377,0.0007328543793991188,0.0007817038236624926,0.00030537883643463594
9.0,1.097772499,0.05850946181,0.002078857776,0.0007174537682414895,0.0007691476621367489,0.00030062813143915085
9.0,1.115956906,0.05723264169,0.002005463087,0.0007017869686080867,0.0007561966678145259,0.0002956527265197157
9.0,1.13440451,0.05594417992,0.00192834427,0.0006858628534187661,0.0007428524211319687,0.0002904564129398499
9.0,1.153119119,0.05464457605,0.001847458127,0.0006696911663489775,0.0007291174645513334,0.00028504357812459823
9.0,1.172104598,0.05333435553,0.001762765617,0.0006532825331929662,0.0007149953493665584,0.0002794192086425763
9.0,1.191364868,0.05201407008,0.00167423217,0.0006366484737396309,0.0007004906850314591,0.00027358889679460874
9.0,1.210903906,0.05068429802,0.001581828013,0.0006198014047242576,0.0006856091740083181,0.00026755885416092785
9.0,1.230725746,0.04934564459,0.001485528526,0.0006027546421996704,0.0006703576456911849,0.00026133592719341944
9.0,1.250834482,0.04799874215,0.001385314614,0.0005855224013627749,0.0006547440950019809,0.0002549276008049962
9.0,1.271234267,0.0466442505,0.001281173085,0.0005681197947131471,0.0006387777226259048,0.00024834199171279317
9.0,1.291929312,0.04528285713,0.001173097034,0.0005505628261084985,0.0006224689730882358,0.00024158784306816842
9.0,1.312923892,0.04391527752,0.001061086231,0.0005328683785209232,0.00060582956061003,0.00023467452877281252
9.0,1.334222342,0.0425422554,0.0009451475477,0.000515054196786807,0.0005888724886507668,0.00022761205766254274
9.0,1.35582906,0.04116456289,0.0008252954038,0.0004971388699291398,0.0005716120752573881,0.00022041106516409756
9.0,1.377748507,0.03978300079,0.000701552232,0.00047914181083267703,0.0005540639778390576,0.0002130827921720255
9.0,1.399985211,0.03839839882,0.0005739489389,0.00046108323080678925,0.0005362452149324955,0.00020563906603375607
9.0,1.422543762,0.03701161596,0.0004425253815,0.0004429841074015193,0.0005181741741409928,0.00019809229104902074
9.0,1.44542882,0.03562354075,0.000307330894,0.0004248661462231056,0.0004998706121692993,0.0001904554403132931
9.0,1.468645109,0.03423509152,0.0001684248523,0.00040675174284158204,0.0004813556594086669,0.00018274203104252194
9.0,1.492197425,0.03284721681,2.587726141e-05,0.0003886639458179078,0.0004626518215617721,0.00017496607963369596
9.0,1.516090631,0.03146089602,-0.0001202306261,0.0003706264102868654,0.0004437829794782811,0.0001671420722530202
9.0,1.54032966,0.03007713998,-0.0002698056787,0.00035266333967087364,0.000424774380798906,0.00015928495899167507
9.0,1.564919519,0.02869699161,-0.000422742176,0.00033479943425027494,0.00040565261651001665,0.00015141012025990145
9.0,1.589865284,0.02732152684,-0.0005789209939,0.0003170598416391589,0.00038644559831600066,0.00014353331520233195
9.0,1.615172108,0.02595185591,-0.0007382087136,0.0002994701011489713,0.00036718254313290104,0.0001356706353926917
9.0,1.640845215,0.02458912507,-0.0009004566502,0.0002820560872845,0.00034789395574227823,0.00012783845901230092
9.0,1.666889908,0.0232345188,-0.001065499763,0.0002648439494537817,0.0003286115990678181,0.00012005341680268262
9.0,1.693311565,0.02188926261,-0.001233155343,0.0002478600519333534,0.0003093684620528924,0.00011233236214409486
9.0,1.720115642,0.0205546266,-0.001403221436,0.00023113092419378285,0.00029019873859897005,0.00010469232566881358
9.0,1.747307673,0.01923193034,-0.001575474965,0.0002146832216222694,0.0002711378179400552,9.7150459483016e-05
9.0,1.774893275,0.01792254949,-0.001749669442,0.00019854369355505814,0.0002522222899999588,8.972399286766754e-05
9.0,1.802878143,0.0166279247,-0.001925532134,0.00018273916170315877,0.00023348996102671033,8.243021080018282e-05
9.0,1.831268056,0.01534957347,-0.002102760369,0.00016729651993774481,0.00021497989484221553,7.528644652667657e-05
9.0,1.860068877,0.01408910621,-0.002281016654,0.00015224277526410007,0.00019673250984484218,6.831007144734248e-05
9.0,1.889286554,0.0128482488,-0.002459922155,0.0001376051429413067,0.00017878972190423843,6.151850067256836e-05
9.0,1.918927118,0.01162887439,-0.00263904756,0.00012341121149425462,0.00016119527167984072,5.492922907587725e-05
9.0,1.948996693,0.01043304927,-0.002817901155,0.00010968921118987729,0.0001439951499245094,4.8559943820444054e-05
9.0,1.979501486,0.009263099338,-0.002995910494,9.646844900149511e-05,0.00012723818859915805,4.242873477234487e-05
9.0,2.010447797,0.008121709927,-0.003172394905,8.378002454203987e-05,0.00011097722127021837,3.655438392994793e-05
9.0,2.041842016,0.007012080758,-0.00334652471,7.165799444893797e-05,9.527079281915031e-05,3.095687112986159e-05
9.0,2.073690627,0.00593817499,-0.003517253959,6.0141290668548013e-05,8.018603226115896e-05,2.565824872362935e-05
9.0,2.106000206,0.004905137978,-0.003683206636,4.927707709084115e-05,6.580347657337364e-05,2.0684101452153936e-05
9.0,2.138777425,0.003920045318,-0.003842477264,3.9127058660701066e-05,5.222592532541798e-05,1.6065828239381402e-05
9.0,2.172029053,0.002993335996,-0.00399225777,2.9780550174095073e-05,3.959622561967248e-05,1.1843645564576234e-05
9.0,2.205761955,0.002141653764,-0.004128123061,2.138067532410459e-05,2.813313802065668e-05,8.075201920614357e-06
9.0,2.239983098,0.001392501385,-0.004242806865,1.4156186711179213e-05,1.819896424506314e-05,4.874417521862934e-06
9.0,2.274699549,0.0007860262037,-0.00432544584,8.401619757842e-06,1.0332201286845812e-05,2.455002393092996e-06
9.0,2.309918476,0.0003594833056,-0.00436530839,4.3416643403067124e-06,4.980823231751712e-06,9.829916331396435e-07
9.0,2.345647152,0.0001136204285,-0.004360884914,1.9271322714792673e-06,2.0034352773198855e-06,3.1197699984537963e-07
9.0,2.381892955,1.332158847e-06,-0.004323541045,7.544404695313872e-07,6.638070167655949e-07,8.251944380984549e-08
9.0,2.41866337,-3.961263202e-05,-0.004268912289,2.840857470751709e-07,1.6117171417149532e-07,2.031963328930013e-08
9.0,2.455965989,-5.222661508e-05,-0.00420771201,1.2037035108371427e-07,-1.1326382450977349e-08,5.392205139715315e-09
9.0,2.493808517,-5.566912817e-05,-0.004144981187,6.744167808447826e-08,-6.326585529732688e-08,1.0224886309746437e-09
9.0,2.532198767,-5.580002991e-05,-0.004082090096,5.015846825082846e-08,-5.379007792078312e-08,-5.391974174372156e-10
9.0,2.571144667,-5.440840622e-05,-0.004019445847,4.385815964793521e-08,-2.9776037543462027e-08,-7.461899334632109e-10
9.0,2.61065426,-5.294976553e-05,-0.003958015756,4.1235160627074475e-08,-2.010762713367757e-08,-4.974073573950681e-10
9.0,2.650735703,-5.211502106e-05,-0.003897927316,3.9879813504985704e-08,-1.7115811250864823e-08,-1.9253900492740198e-10
9.0,2.691397274,-5.167370669e-05,-0.003838831341,3.895330150542321e-08,-1.5729501814860325e-08,-6.483538875255178e-11
9.0,2.73264737,-5.1373219e-05,-0.003780681185,3.8143399051824875e-08,-1.4671600999237362e-08,-3.110631947329521e-11
9.0,2.774494508,-5.111599017e-05,-0.003723459185,3.736457242467472e-08,-1.3705706417039215e-08,-2.026340999361866e-11
9.0,2.81694733,-5.086677677e-05,-0.003667145193,3.6596032606940806e-08,-1.2786683947440453e-08,-1.684870330738425e-11
9.0,2.860014603,-5.061630578e-05,-0.003611721647,3.583264197037573e-08,-1.1904786766898764e-08,-1.4710999091346397e-11
9.0,2.903705219,-5.036158732e-05,-0.003557172755,3.507385968702901e-08,-1.1057640325615376e-08,-1.3173814783207647e-11
9.0,2.948028202,-5.010171397e-05,-0.003503483678,3.431972278642202e-08,-1.0244395422644902e-08,-1.1789391158514835e-11
9.0,2.992992703,-4.983622759e-05,-0.003450639835,3.357044481814293e-08,-9.46456285587773e-09,-1.051368833236378e-11
9.0,3.038608008,-4.956476893e-05,-0.003398626749,3.282616973460241e-08,-8.71767575798189e-09,-9.33185933082449e-12
9.0,3.084883537,-4.928700808e-05,-0.003347430077,3.208700908019231e-08,-8.00321455941582e-09,-8.256195518755576e-12
9.0,3.131828845,-4.90026004e-05,-0.003297035733,3.1353040386056404e-08,-7.320601178366522e-09,-7.28820319080386e-12
9.0,3.179453626,-4.871123432e-05,-0.003247429963,3.062431689945709e-08,-6.669250821172322e-09,-6.4192933049487434e-12
9.0,3.227767716,-4.841258424e-05,-0.003198599276,2.990088912236068e-08,-6.048605791207864e-09,-5.6657281631904265e-12
9.0,3.27678109,-4.810626967e-05,-0.003150530378,2.918280080410818e-08,-5.4581180218703935e-09,-5.044359745709885e-12
9.0,3.326503871,-4.779190389e-05,-0.003103210161,2.8470097453058006e-08,-4.897208524735178e-09,-4.56362015552107e-12
9.0,3.376946325,-4.746907695e-05,-0.003056625799,2.776282282175534e-08,-4.36525733164716e-09,-4.2196846727495105e-12
9.0,3.42811887,-4.713740913e-05,-0.003010764797,2.706101341730691e-08,-3.86164507139308e-09,-3.9964006937772986e-12
9.0,3.480032072,-4.679651787e-05,-0.002965614921,2.6364714961362433e-08,-3.3857772225778582e-09,-3.897997542414362e-12
9.0,3.532696651,-4.644597924e-05,-0.00292116413,2.5673975854353285e-08,-2.9370708196596292e-09,-3.931362146412293e-12
9.0,3.586123483,-4.608537523e-05,-0.002877400559,2.4988851255333683e-08,-2.5149233968204485e-09,-4.097720528875393e-12
9.0,3.640323601,-4.571427737e-05,-0.00283431259,2.430939745550561e-08,-2.1187025818311418e-09,-4.392227833514586e-12
9.0,3.695308196,-4.533228771e-05,-0.002791888896,2.363566589960333e-08,-1.747775682343651e-09,-4.801664842973047e-12
9.0,3.751088623,-4.493901706e-05,-0.0027501184,2.2967718227991736e-08,-1.4015270033290245e-09,-5.3269657701945636e-12
9.0,3.807676401,-4.453405646e-05,-0.002708990217,2.2305621088901603e-08,-1.0793513508315295e-09,-5.971388512074176e-12
9.0,3.865083215,-4.411701815e-05,-0.00266849364,2.164944856973399e-08,-7.806349276359123e-10,-6.735648554029445e-12
9.0,3.923320919,-4.368751853e-05,-0.002628618195,2.0999281884429424e-08,-5.047478065043487e-10,-7.618940322157374e-12
9.0,3.98240154,-4.324521073e-05,-0.002589353676,2.0355202703910238e-08,-2.5106399949617814e-10,-8.615354304309904e-12
9.0,4.042337277,-4.278978507e-05,-0.002550690116,1.971730227582876e-08,-1.897275318603051e-11,-9.72336276280663e-12
9.0,4.103140508,-4.232095718e-05,-0.002512617765,1.908567877826082e-08,1.9212507240571253e-10,-1.0944578040139837e-11
9.0,4.164823788,-4.183849449e-05,-0.002475127088,1.8460434685116224e-08,3.8282543267761603e-10,-1.2282544248433e-11
9.0,4.227399855,-4.134219747e-05,-0.002438208811,1.784167445052901e-08,5.53723160171456e-10,-1.375434161957087e-11
9.0,4.290881631,-4.083192071e-05,-0.002401853956,1.722950914141691e-08,7.053972405886372e-10,-1.5391014006586014e-11
9.0,4.355282225,-4.030762498e-05,-0.002366053834,1.6624032567327055e-08,8.38397751157746e-10,-1.7225477735934686e-11
9.0,4.420614935,-3.976933533e-05,-0.00233080005,1.6025336505378414e-08,9.53290050605972e-10,-1.9287736178161983e-11
9.0,4.486893253,-3.921705252e-05,-0.00229608466,1.5433586541877038e-08,1.0613700431321643e-09,-2.1634683479961772e-11
9.0,4.554130865,-3.865083002e-05,-0.002261899443,1.4849214361272241e-08,1.1693853380902568e-09,-2.408620518284907e-11
9.0,4.622341656,-3.807031231e-05,-0.002228235803,1.427272849346469e-08,1.2908135943711268e-09,-2.6080847097853275e-11
9.0,4.691539712,-3.747381713e-05,-0.002195084325,1.3704319748395208e-08,1.4873479212228245e-09,-2.7115061145715204e-11
9.0,4.761739321,-3.685827856e-05,-0.002162431234,1.3144898323333262e-08,1.724605591949983e-09,-2.7007696032324348e-11
9.0,4.832954979,-3.621947199e-05,-0.002130260971,1.259457248702956e-08,1.998227491486325e-09,-2.5582902808076575e-11
9.0,4.905201394,-3.555247386e-05,-0.002098559395,1.2052888596160358e-08,2.2982554755926022e-09,-2.3297723411195292e-11
9.0,4.978493484,-3.485330275e-05,-0.002067312967,1.1519935721097861e-08,2.5478940492462143e-09,-2.095488511254562e-11
9.0,5.052846383,-3.412019422e-05,-0.002036512724,1.0995187301757979e-08,2.7532455892700137e-09,-1.8831399944649188e-11
9.0,5.128275446,-3.335353561e-05,-0.002006153758,1.0478673264163119e-08,2.91859945407515e-09,-1.7155160150656056e-11
9.0,5.204796248,-3.255515437e-05,-0.001976231595,9.971274608666969e-09,3.0467863049544773e-09,-1.59461598858093e-11
9.0,5.282424591,-3.172755094e-05,-0.00194674229,9.475050270614457e-09,3.139311716580047e-09,-1.5054094388015284e-11
9.0,5.361176506,-3.087341417e-05,-0.001917682417,8.992878827956153e-09,3.196963764642669e-09,-1.4420631002562295e-11
